observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
2503b,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,501,28412,28435,28451,28935,28936,2023-06-15T13:40:19Z,28952,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,deep,flow.Sequence,1_2_0,NA,NA,completion,6283,22637,22635,22652,28935,28936,2023-06-15T13:40:19Z,28952,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,task,flow.Sequence,1_2,NA,NA,completion,6283,22637,22635,22652,28935,28936,2023-06-15T13:40:19Z,28952,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,4492,28936,28935,28952,33444,33445,2023-06-15T13:40:23Z,33468,Prüfung,mtihani,s,mkulima,mtizamo,ufumbuzi,koro,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,500,33447,33452,33468,33952,33953,2023-06-15T13:40:24Z,33968,Prüfung,mtihani,s,mkulima,mtizamo,ufumbuzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,deep,flow.Sequence,1_3_0,NA,NA,completion,5000,28936,28935,28952,33952,33953,2023-06-15T13:40:24Z,33968,Prüfung,mtihani,s,mkulima,mtizamo,ufumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,task,flow.Sequence,1_3,NA,NA,completion,5000,28936,28935,28952,33952,33954,2023-06-15T13:40:24Z,33968,Prüfung,mtihani,s,mkulima,mtizamo,ufumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,5272,33954,33952,33968,39240,39241,2023-06-15T13:40:29Z,39268,System,maongozi,s,chokochoko,nuksani,mitaani,nidea,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,500,39243,39252,39268,39752,39752,2023-06-15T13:40:29Z,39768,System,maongozi,s,chokochoko,nuksani,mitaani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,deep,flow.Sequence,1_4_0,NA,NA,completion,5784,33954,33952,33968,39752,39753,2023-06-15T13:40:29Z,39768,System,maongozi,s,chokochoko,nuksani,mitaani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,task,flow.Sequence,1_4,NA,NA,completion,5784,33954,33952,33968,39752,39753,2023-06-15T13:40:29Z,39768,System,maongozi,s,chokochoko,nuksani,mitaani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,5689,39753,39752,39768,45457,45457,2023-06-15T13:40:35Z,45484,Kanzler,diwani,d,rasilmali,mahitaji,maabudu,noidea,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,501,45459,45468,45484,45968,45969,2023-06-15T13:40:36Z,45985,Kanzler,diwani,d,rasilmali,mahitaji,maabudu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,deep,flow.Sequence,1_5_0,NA,NA,completion,6200,39753,39752,39768,45968,45970,2023-06-15T13:40:36Z,45985,Kanzler,diwani,d,rasilmali,mahitaji,maabudu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,task,flow.Sequence,1_5,NA,NA,completion,6200,39753,39752,39768,45968,45970,2023-06-15T13:40:36Z,45985,Kanzler,diwani,d,rasilmali,mahitaji,maabudu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,4081,45971,45968,45985,50066,50067,2023-06-15T13:40:40Z,50101,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,noidea,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,500,50068,50084,50101,50585,50586,2023-06-15T13:40:40Z,50601,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,deep,flow.Sequence,1_6_0,NA,NA,completion,4600,45971,45968,45985,50585,50587,2023-06-15T13:40:40Z,50601,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,task,flow.Sequence,1_6,NA,NA,completion,4600,45970,45968,45985,50585,50588,2023-06-15T13:40:40Z,50601,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,5410,50588,50585,50601,56011,56012,2023-06-15T13:40:46Z,56035,Körper,kiwiliwili,d,mapambano,mpatanishi,kiolezo,noidea,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,500,56013,56018,56035,56517,56518,2023-06-15T13:40:46Z,56535,Körper,kiwiliwili,d,mapambano,mpatanishi,kiolezo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,deep,flow.Sequence,1_7_0,NA,NA,completion,5916,50588,50585,50601,56517,56519,2023-06-15T13:40:46Z,56535,Körper,kiwiliwili,d,mapambano,mpatanishi,kiolezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,task,flow.Sequence,1_7,NA,NA,completion,5916,50588,50585,50601,56517,56519,2023-06-15T13:40:46Z,56535,Körper,kiwiliwili,d,mapambano,mpatanishi,kiolezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,4092,56519,56517,56535,60627,60628,2023-06-15T13:40:50Z,60651,Gefährdung,kuhatarisha,d,uchokozi,udhaifu,makorowezo,noidea,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,500,60630,60635,60651,61135,61136,2023-06-15T13:40:51Z,61151,Gefährdung,kuhatarisha,d,uchokozi,udhaifu,makorowezo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,deep,flow.Sequence,1_8_0,NA,NA,completion,4600,56519,56517,56535,61135,61136,2023-06-15T13:40:51Z,61151,Gefährdung,kuhatarisha,d,uchokozi,udhaifu,makorowezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,task,flow.Sequence,1_8,NA,NA,completion,4600,56519,56517,56535,61135,61137,2023-06-15T13:40:51Z,61151,Gefährdung,kuhatarisha,d,uchokozi,udhaifu,makorowezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,6151,61137,61135,61151,67302,67303,2023-06-15T13:40:57Z,67334,Kreativität,ubunifu,s,mratibu,mwendelezo,makubaliano,kalenko,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,501,67305,67318,67334,67818,67819,2023-06-15T13:40:57Z,67835,Kreativität,ubunifu,s,mratibu,mwendelezo,makubaliano,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,deep,flow.Sequence,1_9_0,NA,NA,completion,6667,61137,61135,61151,67818,67820,2023-06-15T13:40:57Z,67835,Kreativität,ubunifu,s,mratibu,mwendelezo,makubaliano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,task,flow.Sequence,1_9,NA,NA,completion,6667,61137,61135,61151,67818,67820,2023-06-15T13:40:57Z,67835,Kreativität,ubunifu,s,mratibu,mwendelezo,makubaliano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,4920,67820,67818,67835,72755,72756,2023-06-15T13:41:02Z,72784,Verzögerung,kuchelewa,d,mwakilishi,mwanauchumi,jaribio,kulami,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,501,72758,72768,72784,73268,73268,2023-06-15T13:41:03Z,73285,Verzögerung,kuchelewa,d,mwakilishi,mwanauchumi,jaribio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,deep,flow.Sequence,1_10_0,NA,NA,completion,5433,67820,67818,67835,73268,73269,2023-06-15T13:41:03Z,73285,Verzögerung,kuchelewa,d,mwakilishi,mwanauchumi,jaribio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,task,flow.Sequence,1_10,NA,NA,completion,5433,67820,67818,67835,73268,73269,2023-06-15T13:41:03Z,73285,Verzögerung,kuchelewa,d,mwakilishi,mwanauchumi,jaribio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,4027,73269,73268,73285,77312,77312,2023-06-15T13:41:07Z,77334,Übersicht,kilindo,d,mgusano,chipukizi,kulinganisha,usubulu,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,500,77315,77321,77334,77818,77819,2023-06-15T13:41:07Z,77834,Übersicht,kilindo,d,mgusano,chipukizi,kulinganisha,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,deep,flow.Sequence,1_11_0,NA,NA,completion,4533,73269,73268,73285,77818,77820,2023-06-15T13:41:07Z,77834,Übersicht,kilindo,d,mgusano,chipukizi,kulinganisha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,task,flow.Sequence,1_11,NA,NA,completion,4533,73269,73268,73285,77818,77820,2023-06-15T13:41:07Z,77834,Übersicht,kilindo,d,mgusano,chipukizi,kulinganisha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Deep Question,html.Page,1_12_0_0,NA,NA,form submission,4321,77821,77818,77834,82155,82155,2023-06-15T13:41:12Z,82184,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,usubulu,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Save data screen,canvas.Screen,1_12_0_1,NA,NA,timeout,500,82157,82167,82184,82668,82669,2023-06-15T13:41:12Z,82684,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,deep,flow.Sequence,1_12_0,NA,NA,completion,4834,77821,77818,77834,82668,82669,2023-06-15T13:41:12Z,82684,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,task,flow.Sequence,1_12,NA,NA,completion,4834,77821,77818,77834,82668,82669,2023-06-15T13:41:12Z,82684,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Deep Question,html.Page,1_13_0_0,NA,NA,form submission,3862,82670,82668,82684,86546,86546,2023-06-15T13:41:16Z,86567,Kultur,utamaduni,d,shetani,gerezani,mazingira,ubulusu,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Save data screen,canvas.Screen,1_13_0_1,NA,NA,timeout,501,86548,86551,86567,87051,87052,2023-06-15T13:41:17Z,87068,Kultur,utamaduni,d,shetani,gerezani,mazingira,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,deep,flow.Sequence,1_13_0,NA,NA,completion,4367,82670,82668,82684,87051,87053,2023-06-15T13:41:17Z,87068,Kultur,utamaduni,d,shetani,gerezani,mazingira,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,task,flow.Sequence,1_13,NA,NA,completion,4367,82670,82668,82684,87051,87054,2023-06-15T13:41:17Z,87068,Kultur,utamaduni,d,shetani,gerezani,mazingira,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Deep Question,html.Page,1_14_0_0,NA,NA,form submission,4531,87054,87051,87068,91599,91599,2023-06-15T13:41:21Z,91634,Sänger,mwimbaji,s,msichana,shughuli,mshirika,ubulusu,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Save data screen,canvas.Screen,1_14_0_1,NA,NA,timeout,500,91602,91618,91634,92118,92119,2023-06-15T13:41:22Z,92134,Sänger,mwimbaji,s,msichana,shughuli,mshirika,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,deep,flow.Sequence,1_14_0,NA,NA,completion,5050,87054,87051,87068,92118,92119,2023-06-15T13:41:22Z,92134,Sänger,mwimbaji,s,msichana,shughuli,mshirika,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,task,flow.Sequence,1_14,NA,NA,completion,5050,87054,87051,87068,92118,92120,2023-06-15T13:41:22Z,92134,Sänger,mwimbaji,s,msichana,shughuli,mshirika,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Deep Question,html.Page,1_15_0_0,NA,NA,form submission,3994,92120,92118,92134,96128,96129,2023-06-15T13:41:26Z,96150,Können,unaweza,s,kiongozi,bustani,mienendo,ubulusu,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Save data screen,canvas.Screen,1_15_0_1,NA,NA,timeout,506,96131,96137,96150,96634,96635,2023-06-15T13:41:26Z,96656,Können,unaweza,s,kiongozi,bustani,mienendo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,deep,flow.Sequence,1_15_0,NA,NA,completion,4500,92120,92118,92134,96634,96636,2023-06-15T13:41:26Z,96656,Können,unaweza,s,kiongozi,bustani,mienendo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,task,flow.Sequence,1_15,NA,NA,completion,4500,92120,92118,92134,96634,96637,2023-06-15T13:41:26Z,96656,Können,unaweza,s,kiongozi,bustani,mienendo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,retrieval block 1 (cued recall),flow.Loop,1,NA,NA,completion,93732,2874,2885,2902,96634,96637,2023-06-15T13:41:26Z,96656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Shallow Question,html.Page,2_0_0_0,NA,NA,form submission,5097,96638,96634,96656,101753,101753,2023-06-15T13:41:31Z,101784,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,chekechea,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Save data screen,canvas.Screen,2_0_0_1,NA,NA,timeout,500,101756,101767,101784,102267,102268,2023-06-15T13:41:32Z,102284,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,NA,NA,0,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,shallow,flow.Sequence,2_0_0,NA,NA,completion,5611,96638,96634,96656,102267,102268,2023-06-15T13:41:32Z,102284,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,task,flow.Sequence,2_0,NA,NA,completion,5611,96638,96634,96656,102267,102268,2023-06-15T13:41:32Z,102284,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Shallow Question,html.Page,2_1_0_0,NA,NA,form submission,5400,102268,102267,102284,107684,107685,2023-06-15T13:41:37Z,107717,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,usafirishaji,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Save data screen,canvas.Screen,2_1_0_1,NA,NA,timeout,500,107687,107701,107717,108201,108202,2023-06-15T13:41:38Z,108217,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,0,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,shallow,flow.Sequence,2_1_0,NA,NA,completion,5917,102268,102267,102284,108201,108202,2023-06-15T13:41:38Z,108217,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,task,flow.Sequence,2_1,NA,NA,completion,5917,102268,102267,102284,108201,108203,2023-06-15T13:41:38Z,108217,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Shallow Question,html.Page,2_2_0_0,NA,NA,form submission,3603,108203,108201,108217,111820,111821,2023-06-15T13:41:41Z,111851,Verzögerung,kuchelewa,d,mwakilishi,mwanauchumi,jaribio,kuchelewa,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,Save data screen,canvas.Screen,2_2_0_1,NA,NA,timeout,500,111824,111834,111851,112334,112335,2023-06-15T13:41:42Z,112351,Verzögerung,kuchelewa,d,mwakilishi,mwanauchumi,jaribio,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2503b,shallow,flow.Sequence,2_2_0,NA,NA,completion,4117,108203,108201,108217,112334,112336,2023-06-15T13:41:42Z,112351,Verzögerung,kuchelewa,d,mwakilishi,mwanauchumi,jaribio,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
